"N","V","VV"
1473,175.260611397579,33.3639875002335
1474,175.299460392974,33.3499409729789
1475,175.338274776493,33.3358944756527
1476,175.377054588473,33.3218480232069
1477,175.415799869184,33.3078016305533
1478,175.454510658834,33.2937553125633
1479,175.493186997564,33.2797090840665
1480,175.531828925456,33.2656629598518
1481,175.570436482523,33.2516169546683
1482,175.609009708717,33.2375710832241
1483,175.647548643928,33.2235253601862
1484,175.686053327979,33.2094798001822
1485,175.724523800634,33.1954344177996
1486,175.762960101591,33.1813892275844
1487,175.801362270485,33.1673442440447
1488,175.839730346891,33.1532994816464
1489,175.878064370318,33.1392549548176
1490,175.916364380215,33.1252106779454
1491,175.954630415968,33.1111666653779
1492,175.9928625169,33.0971229314238
1493,176.031060722273,33.0830794903518
1494,176.069225071286,33.069036356392
1495,176.107355603076,33.0549935437347
1496,176.145452356721,33.0409510665314
1497,176.183515371234,33.0269089388949
1498,176.221544685568,33.0128671748989
1499,176.259540338614,32.9988257885777
1500,176.297502369205,32.9847847939281
1501,176.335430816108,32.9707442049074
1502,176.373325718033,32.9567040354349
1503,176.411187113626,32.9426642993912
1504,176.449015041477,32.9286250106185
1505,176.48680954011,32.9145861829217
1506,176.524570647993,32.9005478300665
1507,176.562298403531,32.8865099657811
1508,176.59999284507,32.8724726037561
1509,176.637654010896,32.8584357576438
1510,176.675281939234,32.8443994410589
1511,176.712876668252,32.8303636675791
1512,176.750438236055,32.8163284507434
1513,176.787966680691,32.8022938040548
1514,176.825462040147,32.7882597409777
1515,176.862924352352,32.7742262749407
1516,176.900353655174,32.7601934193337
1517,176.937749986424,32.7461611875105
1518,176.975113383855,32.7321295927878
1519,177.012443885157,32.7180986484459
1520,177.049741527965,32.7040683677283
1521,177.087006349855,32.6900387638401
1522,177.124238388344,32.6760098499528
1523,177.16143768089,32.661981639199
1524,177.198604264895,32.647954144676
1525,177.2357381777,32.6339273794448
1526,177.272839456591,32.6199013565302
1527,177.309908138795,32.6058760889211
1528,177.346944261481,32.5918515895696
1529,177.383947861761,32.5778278713927
1530,177.420918976688,32.5638049472709
1531,177.457857643261,32.5497828300504
1532,177.494763898419,32.5357615325399
1533,177.531637779045,32.521741067514
1534,177.568479321965,32.5077214477106
1535,177.605288563948,32.4937026858343
1536,177.642065541706,32.4796847945522
1537,177.678810291896,32.4656677864969
1538,177.715522851116,32.451651674267
1539,177.752203255909,32.4376364704245
1540,177.788851542762,32.4236221874982
1541,177.825467748106,32.4096088379803
1542,177.862051908316,32.3955964343294
1543,177.898604059709,32.3815849889695
1544,177.93512423855,32.3675745142896
1545,177.971612481046,32.3535650226442
1546,178.008068823347,32.3395565263541
1547,178.044493301551,32.3255490377049
1548,178.080885951699,32.3115425689489
1549,178.117246809776,32.2975371323031
1550,178.153575911713,32.2835327399525
1551,178.189873293387,32.2695294040454
1552,178.226138990617,32.2555271366988
1553,178.262373039171,32.2415259499945
1554,178.29857547476,32.227525855981
1555,178.33474633304,32.2135268666732
1556,178.370885649615,32.1995289940533
1557,178.406993460033,32.1855322500678
1558,178.443069799788,32.1715366466321
1559,178.47911470432,32.1575421956279
1560,178.515128209016,32.1435489089029
1561,178.551110349208,32.1295567982727
1562,178.587061160173,32.1155658755189
1563,178.622980677138,32.1015761523916
1564,178.658868935274,32.0875876406061
1565,178.694725969699,32.073600351847
1566,178.730551815477,32.0596142977645
1567,178.76634650762,32.0456294899777
1568,178.802110081086,32.0316459400718
1569,178.837842570781,32.0176636596007
1570,178.873544011558,32.0036826600854
1571,178.909214438216,31.9897029530146
1572,178.944853885503,31.9757245498457
1573,178.980462388113,31.9617474620024
1574,179.016039980689,31.9477717008781
1575,179.05158669782,31.9337972778325
1576,179.087102574045,31.919824204195
1577,179.122587643848,31.9058524912632
1578,179.158041941663,31.8918821503011
1579,179.193465501872,31.8779131925438
1580,179.228858358804,31.8639456291922
1581,179.264220546739,31.8499794714184
1582,179.299552099901,31.8360147303609
1583,179.334853052468,31.8220514171279
1584,179.370123438561,31.8080895427963
1585,179.405363292254,31.794129118412
1586,179.440572647568,31.7801701549897
1587,179.475751538472,31.7662126635129
1588,179.510899998887,31.7522566549345
1589,179.54601806268,31.7383021401763
1590,179.581105763669,31.72434913013
1591,179.61616313562,31.7103976356558
1592,179.651190212251,31.6964476675835
1593,179.686187027227,31.6824992367128
1594,179.721153614164,31.6685523538126
1595,179.756090006626,31.6546070296214
1596,179.790996238129,31.6406632748479
1597,179.825872342138,31.6267211001703
1598,179.860718352068,31.6127805162362
1599,179.895534301285,31.5988415336637
1600,179.930320223103,31.5849041630409
1601,179.965076150789,31.5709684149257
1602,179.999802117559,31.5570342998466
1603,180.034498156579,31.5431018283018
1604,180.069164300967,31.5291710107598
1605,180.103800583792,31.5152418576604
1606,180.138407038072,31.5013143794129
1607,180.172983696778,31.4873885863976
1608,180.20753059283,31.4734644889652
1609,180.2420477591,31.4595420974371
1610,180.276535228412,31.4456214221058
1611,180.310993033541,31.4317024732337
1612,180.345421207212,31.4177852610552
1613,180.379819782104,31.4038697957755
1614,180.414188790846,31.3899560875703
1615,180.448528266017,31.376044146587
1616,180.482838240153,31.3621339829429
1617,180.517118745736,31.3482256067286
1618,180.551369815204,31.3343190280047
1619,180.585591480946,31.3204142568032
1620,180.619783775302,31.3065113031285
1621,180.653946730565,31.2926101769549
1622,180.688080378982,31.2787108882304
1623,180.722184752751,31.2648134468735
1624,180.756259884021,31.2509178627743
1625,180.790305804897,31.2370241457949
1626,180.824322547435,31.2231323057697
1627,180.858310143643,31.2092423525048
1628,180.892268625483,31.195354295778
1629,180.92619802487,31.1814681453401
1630,180.960098373673,31.1675839109136
1631,180.993969703712,31.1537016021928
1632,181.027812046761,31.1398212288442
1633,181.06162543455,31.1259428005084
1634,181.095409898759,31.1120663267962
1635,181.129165471024,31.0981918172926
1636,181.162892182932,31.0843192815548
1637,181.196590066027,31.0704487291119
1638,181.230259151805,31.0565801694665
1639,181.263899471716,31.0427136120935
1640,181.297511057164,31.028849066441
1641,181.331093939508,31.0149865419303
1642,181.36464815006,31.001126047955
1643,181.398173720087,30.9872675938823
1644,181.431670680812,30.9734111890523
1645,181.465139063408,30.959556842778
1646,181.498578899008,30.9457045643464
1647,181.531990218695,30.9318543630174
1648,181.56537305351,30.9180062480245
1649,181.598727434447,30.9041602285738
1650,181.632053392456,30.8903163138462
1651,181.665350958441,30.8764745129956
1652,181.698620163263,30.8626348351495
1653,181.731861037735,30.8487972894094
1654,181.765073612628,30.8349618848498
1655,181.798257918668,30.8211286305201
1656,181.831413986534,30.8072975354431
1657,181.864541846865,30.7934686086152
1658,181.897641530252,30.7796418590083
1659,181.930713067242,30.7658172955663
1660,181.96375648834,30.7519949272088
1661,181.996771824004,30.7381747628295
1662,182.029759104651,30.7243568112954
1663,182.062718360651,30.7105410814494
1664,182.095649622332,30.6967275821074
1665,182.128552919978,30.6829163220608
1666,182.161428283829,30.6691073100744
1667,182.194275744082,30.6553005548891
1668,182.227095330889,30.6414960652196
1669,182.25988707436,30.6276938497553
1670,182.292651004562,30.6138939171608
1671,182.325387151516,30.6000962760749
1672,182.358095545203,30.5863009351122
1673,182.390776215559,30.5725079028616
1674,182.423429192478,30.5587171878874
1675,182.45605450581,30.544928798729
1676,182.488652185363,30.5311427439008
1677,182.521222260902,30.5173590318926
1678,182.553764762149,30.5035776711693
1679,182.586279718784,30.4897986701711
1680,182.618767160443,30.476022037314
1681,182.651227116722,30.4622477809897
1682,182.683659617173,30.4484759095641
1683,182.716064691305,30.4347064313802
1684,182.748442368586,30.4209393547557
1685,182.780792678442,30.4071746879852
1686,182.813115650256,30.3934124393373
1687,182.84541131337,30.3796526170573
1688,182.877679697083,30.3658952293673
1689,182.909920830654,30.3521402844637
1690,182.942134743298,30.3383877905202
1691,182.97432146419,30.3246377556861
1692,183.006481022462,30.3108901880866
1693,183.038613447207,30.2971450958235
1694,183.070718767473,30.2834024869744
1695,183.10279701227,30.2696623695935
1696,183.134848210565,30.255924751712
1697,183.166872391284,30.2421896413359
1698,183.198869583313,30.228457046449
1699,183.230839815494,30.2147269750111
1700,183.262783116631,30.2009994349592
1701,183.294699515487,30.1872744342058
1702,183.326589040783,30.1735519806417
1703,183.358451721199,30.1598320821325
1704,183.390287585376,30.1461147465226
1705,183.422096661913,30.1323999816318
1706,183.453878979369,30.1186877952574
1707,183.485634566262,30.1049781951741
1708,183.517363451071,30.091271189133
1709,183.549065662234,30.0775667848622
1710,183.580741228149,30.0638649900677
1711,183.612390177173,30.0501658124319
1712,183.644012537624,30.0364692596156
1713,183.675608337779,30.0227753392552
1714,183.707177605877,30.0090840589659
1715,183.738720370115,29.99539542634
1716,183.770236658652,29.9817094489473
1717,183.801726499607,29.9680261343343
1718,183.833189921057,29.9543454900265
1719,183.864626951044,29.9406675235263
1720,183.896037617566,29.9269922423137
1721,183.927421948585,29.9133196538466
1722,183.958779972023,29.899649765561
1723,183.99011171576,29.8859825848704
1724,184.021417207641,29.8723181191661
1725,184.052696475469,29.8586563758181
1726,184.083949547009,29.8449973621733
1727,184.115176449988,29.831341085558
1728,184.146377212092,29.8176875532755
1729,184.17755186097,29.804036772608
1730,184.208700424232,29.7903887508156
1731,184.239822929449,29.776743495137
1732,184.270919404153,29.7631010127889
1733,184.301989875839,29.7494613109662
1734,184.333034371962,29.7358243968428
1735,184.364052919939,29.7221902775711
1736,184.39504554715,29.7085589602818
1737,184.426012280934,29.6949304520843
1738,184.456953148595,29.6813047600666
1739,184.487868177398,29.6676818912953
1740,184.518757394569,29.6540618528161
1741,184.549620827296,29.6404446516529
1742,184.58045850273,29.6268302948097
1743,184.611270447985,29.6132187892679
1744,184.642056690136,29.5996101419886
1745,184.67281725622,29.5860043599122
1746,184.703552173238,29.5724014499576
1747,184.734261468151,29.5588014190235
1748,184.764945167886,29.5452042739867
1749,184.79560329933,29.5316100217046
1750,184.826235889334,29.518018669013
1751,184.85684296471,29.5044302227264
1752,184.887424552235,29.4908446896403
1753,184.917980678648,29.4772620765286
1754,184.948511370651,29.4636823901449
1755,184.979016654908,29.4501056372219
1756,185.009496558048,29.4365318244725
1757,185.039951106663,29.4229609585889
1758,185.070380327306,29.4093930462429
1759,185.100784246496,29.3958280940865
1760,185.131162890714,29.3822661087509
1761,185.161516286404,29.3687070968473
1762,185.191844459975,29.3551510649669
1763,185.222147437799,29.3415980196804
1764,185.25242524621,29.3280479675392
1765,185.282677911509,29.3145009150742
1766,185.312905459958,29.3009568687959
1767,185.343107917783,29.2874158351962
1768,185.373285311176,29.273877820746
1769,185.403437666291,29.2603428318969
1770,185.433565009246,29.2468108750811
1771,185.463667366125,29.2332819567095
1772,185.493744762975,29.2197560831758
1773,185.523797225807,29.2062332608518
1774,185.553824780596,29.1927134960914
1775,185.583827453282,29.1791967952281
1776,185.613805269769,29.1656831645758
1777,185.643758255927,29.1521726104297
1778,185.673686437589,29.1386651390656
1779,185.703589840553,29.1251607567388
1780,185.733468490581,29.1116594696869
1781,185.763322413401,29.0981612841272
1782,185.793151634705,29.0846662062585
1783,185.82295618015,29.0711742422592
1784,185.85273607536,29.0576853982902
1785,185.882491345919,29.0441996804927
1786,185.912222017382,29.0307170949889
1787,185.941928115265,29.0172376478811
1788,185.97160966505,29.0037613452548
1789,186.001266692186,28.9902881931749
1790,186.030899222085,28.9768181976879
1791,186.060507280127,28.9633513648215
1792,186.090090891655,28.9498877005852
1793,186.119650081978,28.9364272109691
1794,186.149184876371,28.9229699019452
1795,186.178695300076,28.9095157794663
1796,186.208181378299,28.8960648494675
1797,186.237643136211,28.8826171178645
1798,186.267080598952,28.8691725905551
1799,186.296493791623,28.8557312734183
1800,186.325882739296,28.8422931723158
1801,186.355247467006,28.8288582930889
1802,186.384587999755,28.8154266415627
1803,186.413904362511,28.8019982235428
1804,186.443196580208,28.788573044817
1805,186.472464677746,28.7751511111554
1806,186.501708679993,28.7617324283088
1807,186.530928611781,28.7483170020113
1808,186.56012449791,28.7349048379778
1809,186.589296363146,28.7214959419064
1810,186.61844423222,28.708090319476
1811,186.647568129834,28.6946879763485
1812,186.676668080652,28.6812889181675
1813,186.705744109306,28.6678931505592
1814,186.734796240397,28.6545006791315
1815,186.763824498491,28.641111509475
1816,186.792828908119,28.6277256471625
1817,186.821809493783,28.6143430977493
1818,186.85076627995,28.6009638667725
1819,186.879699291054,28.5875879597525
1820,186.908608551495,28.5742153821915
1821,186.937494085643,28.5608461395746
1822,186.966355917834,28.5474802373693
1823,186.995194072369,28.534117681026
1824,187.02400857352,28.5207584759772
1825,187.052799445525,28.5074026276384
1826,187.081566712589,28.4940501414084
1827,187.110310398884,28.4807010226673
1828,187.139030528552,28.4673552767798
1829,187.1677271257,28.4540129090921
1830,187.196400214404,28.4406739249342
1831,187.225049818708,28.4273383296186
1832,187.253675962624,28.4140061284402
1833,187.28227867013,28.4006773266781
1834,187.310857965174,28.387351929594
1835,187.339413871672,28.3740299424323
1836,187.367946413506,28.3607113704209
1837,187.396455614528,28.3473962187709
1838,187.424941498557,28.3340844926766
1839,187.453404089383,28.3207761973153
1840,187.48184341076,28.3074713378482
1841,187.510259486413,28.294169919419
1842,187.538652340035,28.2808719471556
1843,187.567021995287,28.2675774261689
1844,187.595368475799,28.2542863615533
1845,187.62369180517,28.2409987583865
1846,187.651992006967,28.2277146217305
1847,187.680269104724,28.2144339566298
1848,187.708523121947,28.2011567681133
1849,187.736754082108,28.1878830611933
1850,187.764962008651,28.174612840866
1851,187.793146924984,28.161346112111
1852,187.821308854489,28.1480828798916
1853,187.849447820514,28.1348231491554
1854,187.877563846377,28.1215669248335
1855,187.905656955364,28.1083142118411
1856,187.933727170733,28.095065015077
1857,187.961774515708,28.0818193394243
1858,187.989799013484,28.06857718975
1859,188.017800687224,28.0553385709051
1860,188.045779560063,28.0421034877246
1861,188.073735655103,28.0288719450276
1862,188.101668995415,28.0156439476179
1863,188.129579604042,28.0024195002827
1864,188.157467503996,27.9891986077936
1865,188.185332718256,27.9759812749076
1866,188.213175269774,27.9627675063638
1867,188.240995181469,27.9495573068876
1868,188.268792476233,27.9363506811882
1869,188.296567176925,27.9231476339585
1870,188.324319306374,27.9099481698772
1871,188.352048887382,27.8967522936064
1872,188.379755942718,27.8835600097929
1873,188.407440495121,27.8703713230685
1874,188.435102567301,27.8571862380491
1875,188.46274218194,27.8440047593357
1876,188.490359361687,27.8308268915136
1877,188.517954129163,27.817652639153
1878,188.545526506959,27.8044820068088
1879,188.573076517636,27.7913149990206
1880,188.600604183726,27.7781516203132
1881,188.628109527731,27.7649918751958
1882,188.655592572124,27.7518357681625
1883,188.683053339348,27.7386833036926
1884,188.710491851818,27.7255344862502
1885,188.737908131917,27.7123893202844
1886,188.765302202001,27.6992478102293
1887,188.792674084397,27.6861099605044
1888,188.820023801401,27.6729757755139
1889,188.84735137528,27.6598452596474
1890,188.874656828274,27.6467184172793
1891,188.901940182592,27.6335952527697
1892,188.929201460415,27.6204757704635
1893,188.956440683895,27.6073599746913
1894,188.983657875154,27.5942478697684
1895,189.010853056287,27.5811394599964
1896,189.038026249359,27.5680347496615
1897,189.065177476406,27.5549337430353
1898,189.092306759436,27.5418364443756
1899,189.119414120428,27.5287428579247
1900,189.146499581334,27.5156529879115
1901,189.173563164074,27.5025668385491
1902,189.200604890544,27.4894844140376
1903,189.227624782607,27.4764057185619
1904,189.254622862101,27.4633307562925
1905,189.281599150833,27.4502595313863
1906,189.308553670585,27.4371920479851
1907,189.335486443108,27.4241283102171
1908,189.362397490126,27.4110683221955
1909,189.389286833334,27.3980120880205
1910,189.4161544944,27.3849596117771
1911,189.443000494962,27.3719108975366
1912,189.469824856634,27.3588659493565
1913,189.496627600997,27.3458247712795
1914,189.523408749607,27.3327873673352
1915,189.550168323992,27.3197537415389
1916,189.576906345652,27.3067238978913
1917,189.603622836059,27.2936978403802
1918,189.630317816657,27.2806755729791
1919,189.656991308863,27.2676570996475
1920,189.683643334065,27.2546424243313
1921,189.710273913626,27.2416315509624
1922,189.736883068879,27.2286244834591
1923,189.76347082113,27.2156212257263
1924,189.790037191658,27.2026217816547
1925,189.816582201716,27.1896261551215
1926,189.843105872527,27.1766343499907
1927,189.869608225288,27.1636463701121
1928,189.896089281169,27.1506622193224
1929,189.922549061312,27.1376819014441
1930,189.948987586832,27.1247054202874
1931,189.975404878818,27.1117327796479
1932,190.00180095833,27.0987639833084
1933,190.028175846404,27.0857990350384
1934,190.054529564045,27.0728379385935
1935,190.080862132233,27.0598806977164
1936,190.107173571923,27.0469273161362
1937,190.13346390404,27.033977797569
1938,190.159733149484,27.0210321457178
1939,190.185981329128,27.0080903642715
1940,190.212208463818,26.9951524569072
1941,190.238414574373,26.982218427288
1942,190.264599681585,26.9692882790639
1943,190.290763806223,26.956362015872
1944,190.316906969024,26.9434396413363
1945,190.343029190702,26.9305211590676
1946,190.369130491944,26.9176065726644
1947,190.39521089341,26.9046958857112
1948,190.421270415734,26.8917891017809
1949,190.447309079524,26.8788862244319
1950,190.473326905361,26.8659872572111
1951,190.4993239138,26.853092203652
1952,190.525300125371,26.8402010672751
1953,190.551255560576,26.8273138515886
1954,190.577190239891,26.8144305600873
1955,190.603104183768,26.801551196254
1956,190.628997412631,26.7886757635589
1957,190.654869946879,26.7758042654586
1958,190.680721806885,26.7629367053978
1959,190.706553012995,26.7500730868085
1960,190.73236358553,26.7372134131103
1961,190.758153544787,26.7243576877094
1962,190.783922911033,26.7115059140006
1963,190.809671704514,26.6986580953659
1964,190.835399945447,26.6858142351747
1965,190.861107654025,26.6729743367836
1966,190.886794850415,26.6601384035378
1967,190.912461554757,26.6473064387687
1968,190.938107787169,26.6344784457968
1969,190.96373356774,26.6216544279301
1970,190.989338916535,26.6088343884632
1971,191.014923853594,26.5960183306796
1972,191.040488398932,26.58320625785
1973,191.066032572537,26.5703981732334
1974,191.091556394373,26.5575940800761
1975,191.117059884379,26.5447939816127
1976,191.142543062468,26.5319978810654
1977,191.168005948529,26.5192057816443
1978,191.193448562424,26.506417686548
1979,191.218870923992,26.4936335989624
1980,191.244273053046,26.4808535220618
1981,191.269654969374,26.4680774590084
1982,191.295016692739,26.4553054129524
1983,191.320358242881,26.4425373870327
1984,191.345679639512,26.4297733843754
1985,191.370980902322,26.4170134080952
1986,191.396262050974,26.4042574612951
1987,191.421523105107,26.3915055470664
1988,191.446764084337,26.378757668488
1989,191.471985008253,26.3660138286278
1990,191.497185896422,26.3532740305415
1991,191.522366768383,26.3405382772735
1992,191.547527643653,26.3278065718562
1993,191.572668541724,26.3150789173104
1994,191.597789482064,26.302355316646
1995,191.622890484115,26.28963577286
1996,191.647971567297,26.2769202889392
1997,191.673032751004,26.2642088678579
1998,191.698074054605,26.2515015125795
1999,191.723095497448,26.2387982260554
2000,191.748097098853,26.2260990112268
2001,191.773078878118,26.2134038710219
2002,191.798040854517,26.2007128083582
2003,191.822983047299,26.1880258261421
2004,191.847905475689,26.1753429272683
2005,191.872808158889,26.1626641146202
2006,191.897691116077,26.1499893910707
2007,191.922554366405,26.1373187594802
2008,191.947397929003,26.1246522226986
2009,191.972221822978,26.1119897835645
2010,191.99702606741,26.0993314449053
2011,192.021810681359,26.0866772095375
2012,192.046575683858,26.0740270802663
2013,192.07132109392,26.0613810598855
2014,192.096046930529,26.0487391511782
2015,192.120753212651,26.0361013569164
2016,192.145439959226,26.0234676798609
2017,192.170107189168,26.0108381227619
2018,192.194754921373,25.9982126883585
2019,192.219383174708,25.9855913793785
2020,192.243991968021,25.972974198539
2021,192.268581320133,25.9603611485466
2022,192.293151249845,25.9477522320966
2023,192.317701775932,25.9351474518735
2024,192.342232917146,25.9225468105513
2025,192.366744692218,25.9099503107927
2026,192.391237119854,25.8973579552501
2027,192.415710218737,25.8847697465648
2028,192.440164007527,25.8721856873684
2029,192.464598504861,25.85960578028
2030,192.489013729353,25.8470300279094
2031,192.513409699594,25.8344584328557
2032,192.537786434151,25.821890997707
2033,192.562143951571,25.8093277250408
2034,192.586482270375,25.7967686174242
2035,192.610801409062,25.7842136774141
2036,192.635101386108,25.7716629075561
2037,192.659382219969,25.7591163103859
2038,192.683643929073,25.7465738884291
2039,192.70788653183,25.7340356441996
2040,192.732110046625,25.721501580202
2041,192.756314491821,25.7089716989303
2042,192.780499885758,25.6964460028681
2043,192.804666246754,25.6839244944883
2044,192.828813593104,25.671407176254
2045,192.852941943081,25.6588940506176
2046,192.877051314934,25.6463851200216
2047,192.901141726893,25.6338803868978
2048,192.925213197161,25.6213798536686
2049,192.949265743923,25.6088835227453
2050,192.973299385338,25.5963913965294
2051,192.997314139546,25.5839034774125
2052,193.021310024663,25.5714197677757
2053,193.045287058781,25.5589402699902
2054,193.069245259975,25.546464986417
2055,193.093184646292,25.5339939194072
2056,193.117105235761,25.5215270713018
2057,193.141007046386,25.5090644444318
2058,193.164890096153,25.4966060411183
2059,193.188754403021,25.4841518636725
2060,193.212599984931,25.4717019143954
2061,193.236426859799,25.459256195578
2062,193.260235045523,25.4468147095021
2063,193.284024559975,25.4343774584391
2064,193.307795421007,25.4219444446503
2065,193.33154764645,25.4095156703878
2066,193.355281254112,25.3970911378939
2067,193.378996261779,25.3846708494004
2068,193.402692687218,25.3722548071302
2069,193.426370548171,25.359843013296
2070,193.450029862359,25.3474354701008
2071,193.473670647484,25.3350321797383
2072,193.497292921223,25.3226331443921
2073,193.520896701233,25.3102383662363
2074,193.544482005152,25.2978478474357
2075,193.568048850591,25.285461590145
2076,193.591597255145,25.2730795965095
2077,193.615127236384,25.2607018686654
2078,193.638638811859,25.2483284087388
2079,193.662131999098,25.2359592188467
2080,193.685606815608,25.2235943010961
2081,193.709063278877,25.2112336575854
2082,193.732501406368,25.1988772904027
2083,193.755921215525,25.186525201627
2084,193.779322723772,25.1741773933284
2085,193.802705948509,25.1618338675667
2086,193.826070907117,25.1494946263937
2087,193.849417616955,25.1371596718501
2088,193.872746095362,25.1248290059688
2089,193.896056359656,25.1125026307725
2090,193.919348427131,25.1001805482756
2091,193.942622315065,25.0878627604824
2092,193.965878040711,25.0755492693879
2093,193.989115621303,25.0632400769786
2094,194.012335074054,25.0509351852318
2095,194.035536416157,25.0386345961151
2096,194.058719664783,25.0263383115872
2097,194.081884837082,25.0140463335977
2098,194.105031950185,25.0017586640875
2099,194.128161021201,24.9894753049878
2100,194.151272067218,24.9771962582212
2101,194.174365105304,24.9649215257012
2102,194.197440152508,24.952651109332
2103,194.220497225856,24.940385011009
2104,194.243536342354,24.9281232326193
2105,194.26655751899,24.9158657760399
2106,194.289560772727,24.9036126431398
2107,194.312546120512,24.8913638357787
2108,194.33551357927,24.8791193558074
2109,194.358463165905,24.8668792050679
2110,194.381394897301,24.8546433853938
2111,194.404308790322,24.842411898609
2112,194.427204861811,24.8301847465296
2113,194.450083128593,24.8179619309623
2114,194.472943607471,24.8057434537052
2115,194.495786315227,24.7935293165474
2116,194.518611268625,24.7813195212703
2117,194.541418484408,24.7691140696452
2118,194.564207979298,24.7569129634357
2119,194.586979769999,24.7447162043965
2120,194.609733873193,24.7325237942736
2121,194.632470305543,24.7203357348045
2122,194.655189083693,24.7081520277182
2123,194.677890224265,24.6959726747348
2124,194.700573743862,24.6837976775661
2125,194.723239659068,24.6716270379156
2126,194.745887986446,24.6594607574776
2127,194.768518742541,24.6472988379389
2128,194.791131943876,24.6351412809768
2129,194.813727606955,24.6229880882608
2130,194.836305748264,24.6108392614522
2131,194.858866384266,24.5986948022031
2132,194.881409531408,24.5865547121578
2133,194.903935206115,24.5744189929519
2134,194.926443424794,24.5622876462132
2135,194.94893420383,24.5501606735604
2136,194.971407559591,24.5380380766044
2137,194.993863508426,24.525919856948
2138,195.016302066661,24.5138060161852
2139,195.038723250606,24.501696555902
2140,195.06112707655,24.4895914776763
2141,195.083513560763,24.4774907830775
2142,195.105882719496,24.4653944736672
2143,195.128234568981,24.4533025509984
2144,195.150569125429,24.4412150166163
2145,195.172886405033,24.4291318720577
2146,195.195186423967,24.4170531188517
2147,195.217469198386,24.4049787585186
2148,195.239734744425,24.3929087925713
2149,195.261983078201,24.3808432225142
2150,195.284214215809,24.3687820498442
2151,195.30642817333,24.3567252760496
2152,195.32862496682,24.344672902611
2153,195.350804612322,24.3326249310008
2154,195.372967125855,24.3205813626839
2155,195.395112523421,24.3085421991168
2156,195.417240821005,24.2965074417483
2157,195.43935203457,24.2844770920191
2158,195.461446180063,24.2724511513622
2159,195.483523273408,24.2604296212028
2160,195.505583330515,24.248412502958
2161,195.527626367272,24.2363997980373
2162,195.549652399549,24.2243915078421
2163,195.571661443199,24.2123876337664
2164,195.593653514054,24.200388177196
2165,195.615628627929,24.1883931395095
2166,195.637586800618,24.1764025220772
2167,195.659528047899,24.1644163262617
2168,195.681452385531,24.1524345534185
2169,195.703359829253,24.140457204895
2170,195.725250394787,24.1284842820306
2171,195.747124097835,24.1165157861578
2172,195.768980954082,24.1045517186007
2173,195.790820979194,24.0925920806764
2174,195.812644188818,24.080636873694
2175,195.834450598584,24.0686860989555
2176,195.856240224102,24.0567397577547
2177,195.878013080965,24.0447978513786
2178,195.899769184748,24.0328603811057
2179,195.921508551005,24.0209273482081
2180,195.943231195275,24.0089987539497
2181,195.964937133078,23.9970745995869
2182,195.986626379914,23.9851548863691
2183,196.008298951266,23.9732396155381
2184,196.0299548626,23.9613287883278
2185,196.051594129363,23.9494224059656
2186,196.073216766983,23.9375204696707
2187,196.094822790871,23.9256229806558
2188,196.11641221642,23.9137299401249
2189,196.137985059005,23.9018413492759
2190,196.159541333982,23.889957209299
2191,196.18108105669,23.8780775213771
2192,196.202604242451,23.8662022866859
2193,196.224110906566,23.8543315063936
2194,196.245601064322,23.8424651816611
2195,196.267074730986,23.8306033136425
2196,196.288531921807,23.8187459034847
2197,196.309972652016,23.8068929523267
2198,196.331396936829,23.7950444613011
2199,196.352804791441,23.7832004315329
2200,196.374196231031,23.7713608641403
2201,196.395571270759,23.759525760234
2202,196.416929925769,23.7476951209177
2203,196.438272211187,23.7358689472884
2204,196.459598142121,23.7240472404353
2205,196.48090773366,23.7122300014414
2206,196.502201000878,23.7004172313818
2207,196.523477958831,23.688608931325
2208,196.544738622555,23.6768051023327
2209,196.565983007073,23.6650057454593
2210,196.587211127385,23.6532108617524
2211,196.60842299848,23.6414204522524
2212,196.629618635323,23.6296345179929
2213,196.650798052867,23.6178530600007
2214,196.671961266044,23.6060760792957
2215,196.693108289772,23.5943035768904
2216,196.714239138948,23.5825355537911
2217,196.735353828455,23.570772010997
2218,196.756452373156,23.5590129495002
2219,196.7775347879,23.5472583702861
2220,196.798601087516,23.5355082743337
2221,196.819651286817,23.5237626626148
2222,196.840685400599,23.5120215360946
2223,196.86170344364,23.500284895731
2224,196.882705430702,23.4885527424758
2225,196.903691376529,23.476825077274
2226,196.924661295849,23.4651019010637
2227,196.945615203373,23.4533832147763
2228,196.966553113794,23.4416690193365
2229,196.987475041788,23.4299593156626
2230,197.008381002015,23.4182541046657
2231,197.029271009118,23.4065533872508
2232,197.050145077722,23.3948571643163
2233,197.071003222437,23.3831654367534
2234,197.091845457855,23.3714782054475
2235,197.112671798551,23.3597954712768
2236,197.133482259083,23.3481172351129
2237,197.154276853994,23.3364434978216
2238,197.175055597808,23.3247742602616
2239,197.195818505034,23.313109523285
2240,197.216565590164,23.3014492877377
2241,197.237296867672,23.289793554459
2242,197.258012352018,23.2781423242818
2243,197.278712057642,23.2664955980326
2244,197.29939599897,23.2548533765315
2245,197.320064190411,23.2432156605909
2246,197.340716646357,23.2315824510195
2247,197.361353381183,23.219953748617
2248,197.381974409249,23.2083295541785
2249,197.402579744897,23.1967098684923
2250,197.423169402453,23.185094692339
2251,197.443743396228,23.1734840264943
2252,197.464301740516,23.1618778717269
2253,197.484844449591,23.150276228801
